#Econòmic,Orgànic,Subprograma,Text Subprograma,CRÉDIT INICIAL,CRÈDIT DEFINITIU,OBLIGAT,ANY
16002,606,91211,Representacio política,0,15673.04,15673.04,2013
16002,607,91211,Representacio política,0,7332.57,7332.57,2013
16003,101,91211,Representacio política,0,15002.28,15002.28,2013
16005,101,91211,Representacio política,0,133868.12,133868.12,2013
16005,609,91211,Representacio política,0,7627.91,7627.91,2013
16008,101,91211,Representacio política,0,41632.07,41632.07,2013
16008,602,91211,Representacio política,0,1965.15,1965.15,2013
16008,603,91211,Representacio política,0,1222.76,1222.76,2013
16008,604,91211,Representacio política,0,1397.44,1397.44,2013
16008,607,91211,Representacio política,0,363.92,363.92,2013
16008,609,91211,Representacio política,0,1048.08,1048.08,2013
16008,610,91211,Representacio política,0,1048.08,1048.08,2013
16009,101,91211,Representacio política,0,5791,5791,2013
16009,608,91211,Representacio política,0,911.5,911.5,2013
16204,101,91211,Representacio política,0,675.92,675.92,2013
16204,602,91211,Representacio política,0,124,124,2013
16204,605,91211,Representacio política,0,23.54,23.54,2013
16204,609,91211,Representacio política,0,226,226,2013
20400,101,91211,Representacio política,0,179645.88,179438.94,2013
22001,201,91211,Representacio política,0,25.56,0,2013
22103,101,91211,Representacio política,0,112.6,112.6,2013
22109,609,91211,Representacio política,0,664.24,579.73,2013
22601,609,91211,Representacio política,0,184.7,184.7,2013
22606,201,91211,Representacio política,0,1,0,2013
22610,101,91211,Representacio política,143000,118396.09,102381.01,2013
22613,201,91211,Representacio política,0,8.25,0,2013
23001,601,91211,Representacio política,0,101619,100734.68,2013
23001,602,91211,Representacio política,0,185760,182226.18,2013
23001,603,91211,Representacio política,0,156464.6,155482.68,2013
23001,604,91211,Representacio política,0,95433.72,95433.12,2013
23001,605,91211,Representacio política,0,146684.24,146684.24,2013
23001,606,91211,Representacio política,0,136080.56,127244.16,2013
23001,607,91211,Representacio política,0,127735,127440.5,2013
23001,609,91211,Representacio política,0,170170.5,170123.78,2013
23001,610,91211,Representacio política,0,144916.96,144916.96,2013
23020,101,91211,Representacio política,500,217.41,217.41,2013
23100,201,91211,Representacio política,0,152.49,0,2013
23100,609,91211,Representacio política,0,1688.39,1688.39,2013
23110,101,91211,Representacio política,5000,8582.93,8429.57,2013
48902,101,91211,Representacio política,603408.87,41588.46,41588.46,2013
48962,101,91211,Representacio política,0,2454162.56,2454162.44,2013
10100,101,91212,Direcció tècnica de premsa,0,145885.32,145885.32,2013
11000,101,91212,Direcció tècnica de premsa,0,576429.53,576429.53,2013
12003,101,91212,Direcció tècnica de premsa,0,19649.45,19649.45,2013
12006,101,91212,Direcció tècnica de premsa,0,4802.99,4802.99,2013
12100,101,91212,Direcció tècnica de premsa,0,12584.12,12584.12,2013
12101,101,91212,Direcció tècnica de premsa,0,26225.69,26225.69,2013
15000,101,91212,Direcció tècnica de premsa,0,4331.12,4331.12,2013
16000,101,91212,Direcció tècnica de premsa,0,184594.58,184594.58,2013
16001,101,91212,Direcció tècnica de premsa,0,12166.71,12166.71,2013
16002,101,91212,Direcció tècnica de premsa,0,7662.13,7662.13,2013
16008,101,91212,Direcció tècnica de premsa,0,1048.08,1048.08,2013
22601,101,91212,Direcció tècnica de premsa,0,351.02,309.62,2013
22610,101,91212,Direcció tècnica de premsa,0,139192.11,139189.22,2013
22719,101,91212,Direcció tècnica de premsa,0,18915,18912.36,2013
23020,101,91212,Direcció tècnica de premsa,0,29.55,29.55,2013
23110,101,91212,Direcció tècnica de premsa,0,781.95,265.4,2013
23120,101,91212,Direcció tècnica de premsa,0,402.18,402.18,2013
22003,101,91221,Relacions institucionals,0,1000,0,2013
22109,101,91221,Relacions institucionals,0,74.85,74.85,2013
22601,101,91221,Relacions institucionals,0,61696.95,29645.23,2013
22606,101,91221,Relacions institucionals,0,4000,0,2013
22610,101,91221,Relacions institucionals,0,65780.14,63354.94,2013
22719,101,91221,Relacions institucionals,0,62000,59836.85,2013
23010,101,91221,Relacions institucionals,0,180.6,180.6,2013
23110,101,91221,Relacions institucionals,0,1402.08,254.86,2013
48902,101,91221,Relacions institucionals,0,526365,506589.47,2013
10100,101,91222,Protocol,0,69240.78,69240.78,2013
11000,101,91222,Protocol,0,92105.22,92105.22,2013
