12000,0602,23021,Retribucions bàsiques grup A1 funcionari,29945.16,44432,44432
12000,0602,92011,Retribucions bàsiques grup A1 funcionari,0,39519.18,39519.18
12000,0602,92014,Retribucions bàsiques grup A1 funcionari,147729.96,153891.77,153891.77
12000,0602,92521,Retribucions bàsiques grup A1 funcionari,29945.16,31158.29,31158.29
12000,0602,93312,Retribucions bàsiques grup A1 funcionari,59890.32,62209.64,62209.64
12000,0603,15111,Retribucions bàsiques grup A1 funcionari,89835.48,88451.61,88451.61
12000,0603,15341,Retribucions bàsiques grup A1 funcionari,29945.16,15592.72,15592.72
12000,0603,23021,Retribucions bàsiques grup A1 funcionari,71868.4,60168.71,60168.71
12000,0603,92011,Retribucions bàsiques grup A1 funcionari,14972.58,28817.67,28817.67
12000,0603,92014,Retribucions bàsiques grup A1 funcionari,86840.98,98752.82,98752.82
12000,0603,92521,Retribucions bàsiques grup A1 funcionari,44917.74,61575.68,61575.68
12000,0604,15111,Retribucions bàsiques grup A1 funcionari,74862.9,76745.97,76745.97
12000,0604,23021,Retribucions bàsiques grup A1 funcionari,29945.16,31150.29,31150.29
12000,0604,92011,Retribucions bàsiques grup A1 funcionari,0,13242.56,13242.56
12000,0604,92014,Retribucions bàsiques grup A1 funcionari,74862.9,76022.9,76022.9
12000,0604,92521,Retribucions bàsiques grup A1 funcionari,29945.16,31125.12,31125.12
12000,0604,93312,Retribucions bàsiques grup A1 funcionari,29945.16,29869.91,29869.91
12000,0605,15111,Retribucions bàsiques grup A1 funcionari,71868.4,77650.3,77650.3
12000,0605,15341,Retribucions bàsiques grup A1 funcionari,57894.48,78028.31,78028.31
12000,0605,23021,Retribucions bàsiques grup A1 funcionari,44917.74,15592.73,15592.73
12000,0605,92011,Retribucions bàsiques grup A1 funcionari,14972.58,15586.63,15586.63
12000,0605,92014,Retribucions bàsiques grup A1 funcionari,116786.14,116194.82,116194.82
12000,0605,92521,Retribucions bàsiques grup A1 funcionari,44917.74,44780.22,44780.22
12000,0606,15111,Retribucions bàsiques grup A1 funcionari,74862.9,69204.47,69204.47
12000,0606,15341,Retribucions bàsiques grup A1 funcionari,29945.16,38969.79,38969.79
12000,0606,23021,Retribucions bàsiques grup A1 funcionari,44917.74,24859.96,24859.96
12000,0606,92011,Retribucions bàsiques grup A1 funcionari,14972.58,15588.73,15588.73
12000,0606,92014,Retribucions bàsiques grup A1 funcionari,89835.48,87689.69,87689.69
12000,0606,92521,Retribucions bàsiques grup A1 funcionari,14972.58,15885.51,15885.51
12000,0607,15111,Retribucions bàsiques grup A1 funcionari,14972.58,15596.72,15596.72
12000,0607,15341,Retribucions bàsiques grup A1 funcionari,29945.16,28724.5,28724.5
12000,0607,23021,Retribucions bàsiques grup A1 funcionari,29945.16,46556.5,46556.5
12000,0607,92011,Retribucions bàsiques grup A1 funcionari,44917.74,58181.95,58181.95
12000,0607,92014,Retribucions bàsiques grup A1 funcionari,89835.48,76415.73,76415.73
12000,0607,92521,Retribucions bàsiques grup A1 funcionari,14972.58,15536.39,15536.39
12000,0608,15321,Retribucions bàsiques grup A1 funcionari,59890.32,61760.69,61760.69
12000,0608,23021,Retribucions bàsiques grup A1 funcionari,74862.9,69810.26,69810.26
12000,0608,92011,Retribucions bàsiques grup A1 funcionari,146731.3,152424.6,152424.6
12000,0608,92521,Retribucions bàsiques grup A1 funcionari,29945.16,31193.44,31193.44
12000,0608,93312,Retribucions bàsiques grup A1 funcionari,42921.9,44701.99,44701.99
12000,0609,15111,Retribucions bàsiques grup A1 funcionari,89835.48,99110.42,99110.42
12000,0609,23021,Retribucions bàsiques grup A1 funcionari,74862.9,96179.02,96179.02
12000,0609,92014,Retribucions bàsiques grup A1 funcionari,56895.82,107042.24,107042.24
12000,0609,92521,Retribucions bàsiques grup A1 funcionari,44917.74,46690.64,46690.64
12000,0609,93312,Retribucions bàsiques grup A1 funcionari,29945.16,38049.04,38049.04
12000,0610,15111,Retribucions bàsiques grup A1 funcionari,44917.74,48667.44,48667.44
12000,0610,15341,Retribucions bàsiques grup A1 funcionari,29945.16,31193.44,31193.44
12000,0610,23021,Retribucions bàsiques grup A1 funcionari,29945.16,44197.03,44197.03
12000,0610,92011,Retribucions bàsiques grup A1 funcionari,14972.58,15596.72,15596.72
12000,0610,92014,Retribucions bàsiques grup A1 funcionari,89835.48,94517.57,94517.57
12000,0610,92511,Retribucions bàsiques grup A1 funcionari,14972.58,41223.34,41223.34
12000,0701,43011,Retribucions bàsiques grup A1 funcionari,374314.5,450510.67,450510.67
12000,0701,49311,Retribucions bàsiques grup A1 funcionari,14972.58,11328.71,11328.71
