36002,0602,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0603,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0604,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0605,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0606,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0607,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0608,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0609,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0610,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36003,0703,9321,Altres ingressos per prestació serveis,10,10,0,2014
36100,0101,9321,Venda d'energia solar fotovoltaica,225000,225000,0,2014
36200,0101,9321,Venda de material inservible,10,10,3013.65,2014
36300,0101,9321,Impresos,10,10,0,2014
36300,0502,9321,Impresos,10,10,0,2014
36300,0601,9321,Impresos,10,10,0,2014
36300,0602,9321,Impresos,10,10,0,2014
36300,0603,9321,Impresos,10,10,0,2014
36300,0604,9321,Impresos,10,10,0,2014
36300,0605,9321,Impresos,10,10,0,2014
36300,0606,9321,Impresos,10,10,0,2014
36300,0607,9321,Impresos,10,10,0,2014
36300,0608,9321,Impresos,10,10,0,2014
36300,0609,9321,Impresos,10,10,0,2014
36300,0610,9321,Impresos,10,10,0,2014
36401,0101,9321,Treballs impremta municipal,41000,41000,34177.87,2014
36500,0502,9321,Venda de recollida selectiva residus,7854000,7854000,8694166.32,2014
38901,0703,9321,Reintegraments creditors extrapressup,10,10,0,2014
38902,0703,9321,Reintegraments despeses avançades (ooaa),10,10,0,2014
38903,0101,9321,Pagaments indeguts d'exercicis anteriors,233000,233000,163762.55,2014
38903,0201,9321,Pagaments indeguts d'exercicis anteriors,10,10,60003.46,2014
38903,0401,9321,Pagaments indeguts d'exercicis anteriors,0,0,1815,2014
38903,0501,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,1680.85,2014
38903,0502,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,86.94,2014
38903,0601,9321,Pagaments indeguts d'exercicis anteriors,10000,10000,5729.35,2014
38903,0602,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,5304.08,2014
38903,0603,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,8679.8,2014
38903,0604,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,1810.67,2014
38903,0605,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,2817,2014
38903,0606,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,11802.26,2014
38903,0607,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,12519.8,2014
38903,0608,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,1835.86,2014
38903,0609,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,1850,2014
38903,0610,9321,Pagaments indeguts d'exercicis anteriors,5000,5000,1500,2014
38903,0701,9321,Pagaments indeguts d'exercicis anteriors,0,0,533.02,2014
38903,0702,9321,Pagaments indeguts d'exercicis anteriors,100000,100000,1106688.48,2014
38903,0703,9321,Pagaments indeguts d'exercicis anteriors,65000,65000,425889.68,2014
38904,0703,9321,Devolucions d'IVA pressupostari,10,10,0,2014
38905,0703,9321,Devolucions d'ingressos,10,10,0,2014
38906,0201,9321,Reintegraments per subministres,10,10,0,2014
38906,0601,9321,Reintegraments per subministres,10,10,0,2014
38906,0602,9321,Reintegraments per subministres,109250,109250,70472.81,2014
38906,0603,9321,Reintegraments per subministres,10,10,0,2014
38906,0604,9321,Reintegraments per subministres,10,10,0,2014
38906,0605,9321,Reintegraments per subministres,40250,40250,34703.96,2014
38906,0606,9321,Reintegraments per subministres,10,10,0,2014
38906,0607,9321,Reintegraments per subministres,10,10,0,2014
38906,0608,9321,Reintegraments per subministres,10,10,0,2014
38906,0609,9321,Reintegraments per subministres,27708,27708,0,2014
38906,0610,9321,Reintegraments per subministres,10,10,0,2014
38907,0101,9321,Pagaments indeguts Bcn Solidària,32000,32000,40952.25,2014
38908,0101,9321,Reintegrament despeses,10,10,6280.22,2014
38908,0702,9321,Reintegrament despeses,10,10,0,2014
38909,0703,9321,Reintegraments ADOJ Exercicis anteriors,314000,314000,191923.64,2014
38910,0101,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0201,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0601,9321,Reintegraments subvencions SIR,10,10,0,2014
