11000,0701,93311,Retribucions basiques personal eventual,49931.28,46855.25,46855.25,2020
11000,0705,43014,Retribucions basiques personal eventual,58414.44,58955.54,58955.54,2020
11000,0705,91211,Retribucions basiques personal eventual,4499726.65,5247457.07,5247457.07,2020
11000,0705,91212,Retribucions basiques personal eventual,261349.2,141572.56,141572.56,2020
11000,0705,91222,Retribucions basiques personal eventual,104177.5,104566.33,104566.33,2020
11000,0705,92011,Retribucions basiques personal eventual,43804.46,28722.75,28722.75,2020
11000,0705,92016,Retribucions basiques personal eventual,752642.94,725237.11,725237.11,2020
11000,0705,92021,Retribucions basiques personal eventual,140387.66,140943.74,140943.74,2020
11099,0605,91211,Retribucions a reintegrar electe i eventual,0,31489.38,31489.38,2020
11099,0605,92011,Retribucions a reintegrar electe i eventual,0,3480.72,3480.72,2020
11099,0703,92013,Retribucions a reintegrar electe i eventual,0,-117.22,-117.22,2020
11099,0705,91211,Retribucions a reintegrar electe i eventual,0,-1453.16,-1453.16,2020
12000,0100,15131,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0100,23011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0100,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0100,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0100,92011,Retribucions bàsiques grup A1 funcionari,0,20646.75,20646.75,2020
12000,0100,92321,Retribucions bàsiques grup A1 funcionari,232155.1,249282.76,249282.76,2020
12000,0106,15131,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0106,23011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0106,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0106,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0106,92011,Retribucions bàsiques grup A1 funcionari,0,64831.38,64831.38,2020
12000,0200,15131,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0200,23011,Retribucions bàsiques grup A1 funcionari,390394.5,486103.08,486103.08,2020
12000,0200,23032,Retribucions bàsiques grup A1 funcionari,31231.56,31856.24,31856.24,2020
12000,0200,23034,Retribucions bàsiques grup A1 funcionari,31231.56,28223.86,28223.86,2020
12000,0200,23035,Retribucions bàsiques grup A1 funcionari,0,42109.64,42109.64,2020
12000,0200,23036,Retribucions bàsiques grup A1 funcionari,46847.34,47102.23,47102.23,2020
12000,0200,23038,Retribucions bàsiques grup A1 funcionari,15615.78,15964.88,15964.88,2020
12000,0200,23161,Retribucions bàsiques grup A1 funcionari,0,31856.24,31856.24,2020
12000,0200,23171,Retribucions bàsiques grup A1 funcionari,0,69178.42,69178.42,2020
12000,0200,23241,Retribucions bàsiques grup A1 funcionari,15615.78,49049.05,49049.05,2020
12000,0200,23252,Retribucions bàsiques grup A1 funcionari,0,44484.27,44484.27,2020
12000,0200,23261,Retribucions bàsiques grup A1 funcionari,0,30953.48,30953.48,2020
12000,0200,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0200,43011,Retribucions bàsiques grup A1 funcionari,113267.58,0,0,2020
12000,0202,15131,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0202,23011,Retribucions bàsiques grup A1 funcionari,46847.34,45348.62,45348.62,2020
12000,0202,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0202,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0202,92011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0300,15011,Retribucions bàsiques grup A1 funcionari,15615.78,0,0,2020
12000,0300,23011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0300,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0300,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0300,91223,Retribucions bàsiques grup A1 funcionari,31231.56,142251.93,142251.93,2020
12000,0300,92011,Retribucions bàsiques grup A1 funcionari,62463.12,188741.66,188741.66,2020
12000,0300,92511,Retribucions bàsiques grup A1 funcionari,0,137048.05,137048.05,2020
12000,0301,15131,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
