12000,101,92016,Retribucions bàsiques grup A1 funcionari,89835.48,125943.92,125943.92
12000,101,92021,Retribucions bàsiques grup A1 funcionari,89835.48,105119.03,105119.03
12000,101,92031,Retribucions bàsiques grup A1 funcionari,158709.38,221095.53,221095.53
12000,101,92032,Retribucions bàsiques grup A1 funcionari,89835.48,130461.62,130461.62
12000,101,92033,Retribucions bàsiques grup A1 funcionari,14972.58,15214.17,15214.17
12000,101,92521,Retribucions bàsiques grup A1 funcionari,509067.72,559022.07,559022.07
12000,101,92523,Retribucions bàsiques grup A1 funcionari,0,12613.87,12613.87
12000,101,93115,Retribucions bàsiques grup A1 funcionari,149725.8,159787.86,159787.86
12000,101,93312,Retribucions bàsiques grup A1 funcionari,59890.32,68067.98,68067.98
12000,102,92211,Retribucions bàsiques grup A1 funcionari,104808.06,143557.2,143557.2
12000,102,92212,Retribucions bàsiques grup A1 funcionari,87839.64,73452.16,73452.16
12000,102,92214,Retribucions bàsiques grup A1 funcionari,44917.74,45720.36,45720.36
12000,102,92215,Retribucions bàsiques grup A1 funcionari,59890.32,60809.12,60809.12
12000,102,92216,Retribucions bàsiques grup A1 funcionari,104808.06,99887.21,99887.21
12000,102,92217,Retribucions bàsiques grup A1 funcionari,29945.16,30432.06,30432.06
12000,102,92218,Retribucions bàsiques grup A1 funcionari,144735.46,152583,152583
12000,104,92011,Retribucions bàsiques grup A1 funcionari,29945.16,27166.32,27166.32
12000,104,92321,Retribucions bàsiques grup A1 funcionari,0,219126.29,219126.29
12000,201,23011,Retribucions bàsiques grup A1 funcionari,374314.5,358148.6,358148.6
12000,201,23017,Retribucions bàsiques grup A1 funcionari,0,3916.1,3916.1
12000,201,23032,Retribucions bàsiques grup A1 funcionari,29945.16,28040.43,28040.43
12000,201,23034,Retribucions bàsiques grup A1 funcionari,44917.74,30414.49,30414.49
12000,201,23035,Retribucions bàsiques grup A1 funcionari,29945.16,45237.99,45237.99
12000,201,23036,Retribucions bàsiques grup A1 funcionari,59890.32,40555.47,40555.47
12000,201,23038,Retribucions bàsiques grup A1 funcionari,14972.58,15185.42,15185.42
12000,201,23111,Retribucions bàsiques grup A1 funcionari,850442.72,210501.61,210501.61
12000,201,23141,Retribucions bàsiques grup A1 funcionari,44917.74,9473.27,9473.27
12000,201,23211,Retribucions bàsiques grup A1 funcionari,14972.58,3132.98,3132.98
12000,201,23231,Retribucions bàsiques grup A1 funcionari,29945.16,7831.59,7831.59
12000,201,92011,Retribucions bàsiques grup A1 funcionari,0,30.29,30.29
12000,301,92011,Retribucions bàsiques grup A1 funcionari,164698.38,0,0
12000,401,13011,Retribucions bàsiques grup A1 funcionari,164698.38,136598.12,136598.12
12000,401,13012,Retribucions bàsiques grup A1 funcionari,44917.74,52573.77,52573.77
12000,401,13014,Retribucions bàsiques grup A1 funcionari,53901.34,55039.8,55039.8
12000,401,13015,Retribucions bàsiques grup A1 funcionari,14972.58,15216.07,15216.07
